#START
  0.000201498  0.000127219  3.31367e-05  4.37962e-05  0.000159557  0.000219455
  4.07998e-05  0.000119775  2.52993e-05  1.45014e-05  2.28594e-05  2.69886e-05
  1.13294e-06  5.66472e-07  2.83236e-07
    2013      10      12       0       0       0   0.00149125  0.000905948
  0.000501567  0.000357020  0.000259662  0.000146767  0.000101649  8.13308e-05
  0.000162107  4.83687e-05   0.00283303   0.00273125  8.36122e-05  3.98518e-05
  3.39769e-05  8.52590e-05  4.40871e-05  3.83225e-05  7.21200e-05  6.25751e-05
  5.64337e-05  7.12239e-05  4.65289e-05  3.87879e-05  1.15350e-05  8.01519e-06
  7.95301e-06  1.22715e-05  5.66328e-06  6.58156e-06  4.03079e-05  2.02999e-05
  9.41033e-06  4.06840e-05  2.32405e-05  1.16883e-05  1.87116e-05  2.93991e-05
  8.17051e-06  2.16620e-05  8.81912e-05  4.42242e-05  0.000294089  0.000203428
  0.000203428  0.000130715  3.44319e-05  4.47943e-05  0.000163564  0.000224057
  4.16400e-05  0.000121946  2.44853e-05  1.39819e-05  2.16788e-05  2.54707e-05
  1.06191e-06  5.30953e-07  2.65476e-07
    2013      10      13       0       0       0   0.00149315  0.000907219
  0.000502454  0.000357710  0.000260328  0.000147039  0.000101947  8.16588e-05
  0.000162960  4.86195e-05   0.00285273   0.00275024  8.38415e-05  4.01500e-05
  3.42694e-05  8.57496e-05  4.41411e-05  3.87147e-05  7.24271e-05  6.27884e-05
  5.69545e-05  7.19976e-05  4.65810e-05  3.88664e-05  1.15515e-05  8.04550e-06
  7.95204e-06  1.22875e-05  5.66282e-06  6.58785e-06  4.03121e-05  2.02803e-05
  9.40006e-06  4.09447e-05  2.35083e-05  1.16819e-05  1.87880e-05  2.94154e-05
  8.18479e-06  2.16525e-05  8.81402e-05  4.41813e-05  0.000296001  0.000205379
  0.000205379  0.000130840  3.46803e-05  4.47001e-05  0.000163213  0.000223564
  4.15585e-05  0.000121951  2.49171e-05  1.42599e-05  2.23259e-05  2.63063e-05
  1.10121e-06  5.50604e-07  2.75302e-07
    2013      10      14       0       0       0   0.00149412  0.000907890
  0.000502964  0.000358116  0.000260742  0.000147198  0.000102137  8.18757e-05
  0.000163532  4.87868e-05   0.00286626   0.00276328  8.39887e-05  4.03556e-05
  3.44684e-05  8.59475e-05  4.40423e-05  3.89815e-05  7.26043e-05  6.29026e-05
  5.73008e-05  7.25362e-05  4.65519e-05  3.88229e-05  1.15354e-05  8.03066e-06
  7.94005e-06  1.22747e-05  5.65630e-06  6.58020e-06  4.02018e-05  2.02254e-05
  9.35436e-06  4.10725e-05  2.36752e-05  1.16592e-05  1.88015e-05  2.93201e-05
  8.16475e-06  2.15573e-05  8.78259e-05  4.39783e-05  0.000296945  0.000206726
  0.000206726  0.000130309  3.46666e-05  4.44290e-05  0.000162156  0.000222252
  4.13170e-05  0.000121141  2.46970e-05  1.41206e-05  2.20164e-05  2.59101e-05
  1.08275e-06  5.41377e-07  2.70689e-07
    2013      10      15       0       0       0   0.00149899  0.000911058
  0.000505034  0.000359697  0.000262196  0.000147824  0.000102771  8.25464e-05
  0.000165251  4.92959e-05   0.00290491   0.00280053  8.44707e-05  4.09378e-05
  3.52380e-05  8.67271e-05  4.38994e-05  3.97312e-05  7.27353e-05  6.27777e-05
  5.84300e-05  7.40054e-05  4.62070e-05  3.86197e-05  1.14432e-05  8.03194e-06
  7.84287e-06  1.21950e-05  5.61787e-06  6.61628e-06  3.95315e-05  1.97972e-05
  8.99351e-06  4.09761e-05  2.40949e-05  1.11609e-05  1.89678e-05  2.92888e-05
  8.18237e-06  2.11003e-05  8.50726e-05  4.30138e-05  0.000298990  0.000210377
  0.000210377  0.000129928  3.48541e-05  4.43711e-05  0.000161544  0.000223877
  4.14865e-05  0.000120251  2.38071e-05  1.35522e-05  2.07100e-05  2.42260e-05
  1.00292e-06  5.01460e-07  2.50730e-07
    2013      10      16       0       0       0   0.00150512  0.000915029
  0.000507605  0.000361656  0.000263985  0.000148601  0.000103547  8.33632e-05
  0.000167338  4.99146e-05   0.00295164   0.00284556  8.50611e-05  4.16410e-05
  3.59647e-05  8.85446e-05  4.46529e-05  4.06746e-05  7.37822e-05  6.35823e-05
  5.97779e-05  7.57960e-05  4.69972e-05  3.90690e-05  1.15670e-05  8.14622e-06
  7.90839e-06  1.23218e-05  5.64958e-06  6.68637e-06  4.02014e-05  2.00726e-05
  9.24831e-06  4.18180e-05  2.47632e-05  1.12588e-05  1.94597e-05  3.00361e-05
  8.28537e-06  2.16271e-05  8.69321e-05  4.41259e-05  0.000306217  0.000215001
  0.000215001  0.000135194  3.70192e-05  4.57737e-05  0.000167220  0.000229660
  4.26246e-05  0.000124437  2.50257e-05  1.43337e-05  2.25048e-05  2.65381e-05
  1.11186e-06  5.55929e-07  2.77965e-07
    2013      10      17       0       0       0   0.00150485  0.000914902
  0.000507602  0.000361674  0.000264052  0.000148605  0.000103586  8.34250e-05
  0.000167524  4.99682e-05   0.00295654   0.00285029  8.50907e-05  4.17170e-05
  3.60487e-05  8.87620e-05  4.47381e-05  4.07909e-05  7.38899e-05  6.36614e-05
  5.99387e-05  7.60157e-05  4.70866e-05  3.91138e-05  1.15789e-05  8.15921e-06
  7.91343e-06  1.23331e-05  5.65059e-06  6.69217e-06  4.02816e-05  2.01044e-05
  9.28378e-06  4.19207e-05  2.48505e-05  1.12664e-05  1.95215e-05  3.01308e-05
  8.29597e-06  2.16995e-05  8.71936e-05  4.42813e-05  0.000307125  0.000215543
  0.000215543  0.000135933  3.73326e-05  4.59622e-05  0.000168000  0.000230405
  4.27736e-05  0.000125011  2.51926e-05  1.44420e-05  2.27616e-05  2.68709e-05
  1.12764e-06  5.63822e-07  2.81911e-07
    2013      10      18       0       0       0   0.00150022  0.000911983
  0.000505845  0.000360369  0.000262946  0.000148081  0.000103125  8.29729e-05
  0.000166415  4.96365e-05   0.00293296   0.00282757  8.47391e-05  4.13660e-05
  3.56953e-05  8.78904e-05  4.43687e-05  4.03444e-05  7.33584e-05  6.32469e-05
  5.92910e-05  7.51658e-05  4.66995e-05  3.88839e-05  1.15149e-05  8.10341e-06
  7.87742e-06  1.22660e-05  5.63076e-06  6.65421e-06  3.99612e-05  1.99709e-05
  9.17025e-06  4.15207e-05  2.45425e-05  1.12126e-05  1.92905e-05  2.97816e-05
  8.24379e-06  2.14633e-05  8.63718e-05  4.37872e-05  0.000303734  0.000213304
  0.000213304  0.000133593  3.63859e-05  4.53250e-05  0.000165450  0.000227723
  4.22497e-05  0.000123128  2.46431e-05  1.40918e-05  2.19707e-05  2.58552e-05
  1.07997e-06  5.39982e-07  2.69991e-07
    2013      10      19       0       0       0   0.00149274  0.000907235
  0.000502940  0.000358199  0.000261073  0.000147213  0.000102335  8.21845e-05
  0.000164458  4.90526e-05   0.00289073   0.00278688  8.41384e-05  4.07355e-05
  3.50553e-05  8.63062e-05  4.37020e-05  3.95294e-05  7.24089e-05  6.25098e-05
  5.81140e-05  7.36159e-05  4.60006e-05  3.84746e-05  1.14013e-05  8.00270e-06
  7.81461e-06  1.21476e-05  5.59732e-06  6.58762e-06  3.93791e-05  1.97295e-05
  8.95941e-06  4.07920e-05  2.39759e-05  1.11188e-05  1.88679e-05  2.91418e-05
  8.15059e-06  2.10256e-05  8.48438e-05  4.28692e-05  0.000297529  0.000209244
  0.000209244  0.000129239  3.46146e-05  4.41475e-05  0.000160722  0.000222798
  4.12856e-05  0.000119638  2.36243e-05  1.34412e-05  2.04935e-05  2.39560e-05
  9.90712e-07  4.95356e-07  2.47678e-07
    2013      10      20       0       0       0   0.00148845  0.000904531
  0.000501321  0.000356998  0.000260058  0.000146731  0.000101913  8.17720e-05
  0.000163446  4.87492e-05   0.00286930   0.00276624  8.38181e-05  4.04168e-05
  3.45948e-05  8.70190e-05  4.48539e-05  3.92028e-05  7.28769e-05  6.31232e-05
  5.76375e-05  7.28798e-05  4.71229e-05  3.92166e-05  1.16509e-05  8.17931e-06
  7.98744e-06  1.23493e-05  5.67122e-06  6.63515e-06  4.10951e-05  2.05902e-05
  9.75063e-06  4.15298e-05  2.39327e-05  1.17548e-05  1.92281e-05  3.02451e-05
  8.31270e-06  2.23948e-05  9.07381e-05  4.57788e-05  0.000301657  0.000207482
  0.000207482  0.000137503  3.71091e-05  4.66311e-05  0.000171029  0.000232418
  4.32231e-05  0.000128236  2.71211e-05  1.56820e-05  2.56501e-05  3.06022e-05
  1.30347e-06  6.51733e-07  3.25867e-07
    2013      10      21       0       0       0   0.00149379  0.000907997
  0.000503581  0.000358722  0.000261635  0.000147415  0.000102600  8.24962e-05
  0.000165291  4.92952e-05   0.00291078   0.00280621  8.43441e-05  4.10412e-05
  3.53804e-05  8.71389e-05  4.40407e-05  3.99667e-05  7.28595e-05  6.28522e-05
  5.87243e-05  7.44411e-05  4.63563e-05  3.86714e-05  1.14550e-05  8.05567e-06
  7.84111e-06  1.22005e-05  5.60774e-06  6.61536e-06  3.96940e-05  1.98591e-05
  9.08783e-06  4.11847e-05  2.42962e-05  1.11580e-05  1.90976e-05  2.94938e-05
  8.19600e-06  2.12907e-05  8.58091e-05  4.34353e-05  0.000300925  0.000211319
  0.000211319  0.000131855  3.56993e-05  4.48292e-05  0.000163513  0.000225554
  4.18322e-05  0.000121694  2.42106e-05  1.38194e-05  2.13752e-05  2.50951e-05
  1.04456e-06  5.22278e-07  2.61139e-07
    2013      10      22       0       0       0   0.00148983  0.000905504
  0.000502116  0.000357639  0.000260724  0.000146981  0.000102225  8.21331e-05
  0.000164390  4.90223e-05   0.00289200   0.00278813  8.40683e-05  4.07624e-05
  3.49454e-05  8.78069e-05  4.51023e-05  3.96866e-05  7.32791e-05  6.34127e-05
  5.82826e-05  7.38065e-05  4.73062e-05  3.93999e-05  1.16977e-05  8.24837e-06
  7.99814e-06  1.23858e-05  5.67551e-06  6.65636e-06  4.12922e-05  2.06453e-05
  9.82020e-06  4.19188e-05  2.42821e-05  1.17712e-05  1.94021e-05  3.04603e-05
  8.36393e-06  2.25566e-05  9.12659e-05  4.60948e-05  0.000304718  0.000209782
  0.000209782  0.000139102  3.78655e-05  4.69835e-05  0.000172469  0.000234008
  4.35327e-05  0.000129761  2.82049e-05  1.63788e-05  2.72645e-05  3.26853e-05
  1.40136e-06  7.00681e-07  3.50340e-07
    2013      10      23       0       0       0   0.00149052  0.000905991
  0.000502530  0.000357972  0.000261067  0.000147111  0.000102389  8.23209e-05
  0.000164870  4.91597e-05   0.00290368   0.00279940  8.42041e-05  4.09405e-05
  3.52889e-05  8.69572e-05  4.39606e-05  3.98776e-05  7.27150e-05  6.27412e-05
  5.85630e-05  7.42576e-05  4.62738e-05  3.86286e-05  1.14433e-05  8.04946e-06
  7.83254e-06  1.21838e-05  5.60020e-06  6.60212e-06  3.96580e-05  1.98497e-05
  9.08697e-06  4.11190e-05  2.42532e-05  1.11433e-05  1.90526e-05  2.94339e-05
  8.18595e-06  2.12917e-05  8.59012e-05  4.34511e-05  0.000300346  0.000210731
  0.000210731  0.000131661  3.56159e-05  4.47544e-05  0.000163266  0.000225166
  4.17630e-05  0.000121506  2.41094e-05  1.37575e-05  2.12510e-05  2.49393e-05
  1.03745e-06  5.18727e-07  2.59364e-07
    2013      10      24       0       0       0   0.00149412  0.000908348
  0.000504119  0.000359191  0.000262195  0.000147595  0.000102888  8.28530e-05
  0.000166216  4.95539e-05   0.00293440   0.00282902  8.45969e-05  4.14040e-05
  3.57696e-05  8.81802e-05  4.44700e-05  4.05116e-05  7.34144e-05  6.32828e-05
  5.94544e-05  7.54538e-05  4.68088e-05  3.89419e-05  1.15300e-05  8.13022e-06
  7.87843e-06  1.22708e-05  5.62192e-06  6.64833e-06  4.01272e-05  2.00471e-05
  9.26781e-06  4.16944e-05  2.47092e-05  1.12107e-05  1.93829e-05  2.99399e-05
  8.25726e-06  2.16683e-05  8.72768e-05  4.42514e-05  0.000305248  0.000213780
  0.000213780  0.000135285  3.70939e-05  4.57149e-05  0.000167167  0.000229114
  4.25417e-05  0.000124381  2.49189e-05  1.42770e-05  2.24463e-05  2.64798e-05
  1.11006e-06  5.55032e-07  2.77516e-07
    2013      10      25       0       0       0   0.00149807  0.000910921
  0.000505843  0.000360512  0.000263413  0.000148119  0.000103426  8.34237e-05
  0.000167658  4.99769e-05   0.00296724   0.00286068  8.50185e-05  4.18992e-05
  3.60886e-05  9.05519e-05  4.61242e-05  4.12324e-05  7.47145e-05  6.44796e-05
  6.03876e-05  7.67532e-05  4.80794e-05  4.01131e-05  1.18880e-05  8.49911e-06
  8.06045e-06  1.25385e-05  5.70821e-06  6.75099e-06  4.21506e-05  2.09269e-05
  1.01192e-05  4.32375e-05  2.53925e-05  1.18735e-05  2.00450e-05  3.13511e-05
  8.56722e-06  2.32350e-05  9.35073e-05  4.74462e-05  0.000315306  0.000217219
  0.000217219  0.000145452  4.06019e-05  4.85624e-05  0.000178812  0.000241313
  4.49302e-05  0.000135961  3.20101e-05  1.88196e-05  3.28830e-05  3.99261e-05
  1.74118e-06  8.70592e-07  4.35296e-07
    2013      10      26       0       0       0   0.00150185  0.000913391
  0.000507498  0.000361780  0.000264582  0.000148622  0.000103942  8.39720e-05
  0.000169046  5.03844e-05   0.00299884   0.00289115  8.54223e-05  4.23756e-05
  3.65921e-05  9.23708e-05  4.71804e-05  4.19110e-05  7.55419e-05  6.51380e-05
  6.13704e-05  7.79916e-05  4.88526e-05  4.07643e-05  1.20734e-05  8.71910e-06
  8.14202e-06  1.26864e-05  5.74967e-06  6.84317e-06  4.31802e-05  2.13350e-05
  1.05159e-05  4.40548e-05  2.59418e-05  1.20142e-05  2.05847e-05  3.23678e-05
  8.76894e-06  2.40982e-05  9.64842e-05  4.92482e-05  0.000322472  0.000220405
  0.000220405  0.000152708  4.31794e-05  5.07102e-05  0.000187398  0.000251301
  4.68126e-05  0.000143269  3.51545e-05  2.08343e-05  3.75080e-05  4.58835e-05
  2.02062e-06  1.01031e-06  5.05154e-07
    2013      10      27       0       0       0   0.00150662  0.000916488
  0.000509543  0.000363342  0.000266012  0.000149243  0.000104569  8.46339e-05
  0.000170720  5.08770e-05   0.00303670   0.00292765  8.59104e-05  4.29460e-05
  3.71386e-05  9.28434e-05  4.68680e-05  4.26154e-05  7.61145e-05  6.55362e-05
  6.23218e-05  7.94190e-05  4.89152e-05  4.04930e-05  1.19972e-05  8.59949e-06
  8.11371e-06  1.26140e-05  5.73644e-06  6.82336e-06  4.29697e-05  2.12653e-05
  1.04482e-05  4.43653e-05  2.63325e-05  1.19727e-05  2.06832e-05  3.21945e-05
  8.67922e-06  2.39245e-05  9.60460e-05  4.89468e-05  0.000325557  0.000224070
  0.000224070  0.000152370  4.34407e-05  5.03691e-05  0.000186057  0.000249669
  4.64916e-05  0.000141445  3.34080e-05  1.97173e-05  3.49566e-05  4.26001e-05
  1.86677e-06  9.33386e-07  4.66693e-07
    2013      10      28       0       0       0   0.00150476  0.000915338
  0.000508920  0.000362891  0.000265657  0.000149061  0.000104432  8.45131e-05
  0.000170424  5.07839e-05   0.00303121   0.00292237  8.58169e-05  4.28664e-05
  3.70394e-05  9.17717e-05  4.59558e-05  4.24744e-05  7.58293e-05  6.52882e-05
  6.20883e-05  7.92210e-05  4.85060e-05  3.98083e-05  1.18086e-05  8.34183e-06
  8.04277e-06  1.24485e-05  5.69861e-06  6.74452e-06  4.22439e-05  2.10165e-05
  1.02056e-05  4.39431e-05  2.61244e-05  1.18614e-05  2.04128e-05  3.15022e-05
  8.47315e-06  2.33568e-05  9.42942e-05  4.78551e-05  0.000322616  0.000223521
  0.000223521  0.000148402  4.21732e-05  4.90988e-05  0.000181009  0.000243701
  4.53458e-05  0.000136111  2.96528e-05  1.73142e-05  2.94579e-05  3.55215e-05
  1.53498e-06  7.67492e-07  3.83746e-07
    2013      10      29       0       0       0   0.00150240  0.000913866
  0.000508084  0.000362280  0.000265159  0.000148815  0.000104233  8.43271e-05
  0.000169969  5.06444e-05   0.00302211   0.00291361  8.56724e-05  4.27325e-05
  3.68968e-05  9.12505e-05  4.56237e-05  4.23104e-05  7.55014e-05  6.50129e-05
  6.17983e-05  7.89187e-05  4.81147e-05  3.97010e-05  1.17697e-05  8.32841e-06
  8.00876e-06  1.24230e-05  5.68024e-06  6.71298e-06  4.17891e-05  2.07940e-05
  1.00053e-05  4.37092e-05  2.60088e-05  1.17937e-05  2.01724e-05  3.10526e-05
  8.43125e-06  2.29545e-05  9.27822e-05  4.69391e-05  0.000319756  0.000222634
  0.000222634  0.000144730  4.09659e-05  4.79447e-05  0.000176424  0.000238278
  4.43495e-05  0.000133105  2.96250e-05  1.72977e-05  2.94280e-05  3.54849e-05
  1.53337e-06  7.66684e-07  3.83342e-07
    2013      10      30       0       0       0   0.00149989  0.000912301
  0.000507177  0.000361614  0.000264612  0.000148547  0.000104010  8.41171e-05
  0.000169458  5.04898e-05   0.00301168   0.00290357  8.55066e-05  4.25785e-05
  3.67512e-05  9.11453e-05  4.57060e-05  4.21446e-05  7.52868e-05  6.48475e-05
  6.15409e-05  7.85739e-05  4.79943e-05  3.98332e-05  1.18018e-05  8.39699e-06
  8.00956e-06  1.24540e-05  5.67909e-06  6.71554e-06  4.17591e-05  2.07499e-05
  9.97538e-06  4.36340e-05  2.59367e-05  1.17876e-05  2.00975e-05  3.10138e-05
  8.46909e-06  2.29182e-05  9.25322e-05  4.67962e-05  0.000318485  0.000221668
  0.000221668  0.000143929  4.06440e-05  4.77265e-05  0.000175571  0.000237226
  4.41729e-05  0.000133162  3.07554e-05  1.80228e-05  3.10974e-05  3.76363e-05
  1.63434e-06  8.17170e-07  4.08585e-07
    2013      10      31       0       0       0   0.00149566  0.000909630
  0.000505572  0.000360422  0.000263598  0.000148069  0.000103587  8.37012e-05
  0.000168430  5.01817e-05   0.00298985   0.00288254  8.51875e-05  4.22533e-05
  3.64226e-05  9.02919e-05  4.53136e-05  4.17361e-05  7.47391e-05  6.44117e-05
  6.09190e-05  7.77932e-05  4.75289e-05  3.96791e-05  1.17512e-05  8.37002e-06
  7.97228e-06  1.24190e-05  5.65822e-06  6.67637e-06  4.12605e-05  2.05167e-05
  9.76446e-06  4.32307e-05  2.56612e-05  1.17151e-05  1.97900e-05  3.05158e-05
  8.41693e-06  2.24899e-05  9.09306e-05  4.58321e-05  0.000314266  0.000219557
  0.000219557  0.000139873  3.92009e-05  4.65210e-05  0.000170780  0.000231567
  4.31300e-05  0.000129912  3.05279e-05  1.78783e-05  3.07741e-05  3.72218e-05
  1.61500e-06  8.07502e-07  4.03751e-07
    2013      11       1       0       0       0   0.00149080  0.000906551
  0.000503684  0.000359013  0.000262390  0.000147504  0.000103077  8.31950e-05
  0.000167189  4.98131e-05   0.00296304   0.00285671  8.47930e-05  4.18533e-05
  3.60590e-05  9.02060e-05  4.57358e-05  4.12754e-05  7.44386e-05  6.42230e-05
  6.03217e-05  7.68348e-05  4.77145e-05  3.99138e-05  1.18232e-05  8.46056e-06
  8.00854e-06  1.24756e-05  5.67307e-06  6.70374e-06  4.17150e-05  2.07164e-05
  9.96028e-06  4.31210e-05  2.54281e-05  1.17797e-05  1.98682e-05  3.09448e-05
  8.50421e-06  2.29100e-05  9.23722e-05  4.67227e-05  0.000313668  0.000217090
  0.000217090  0.000142767  3.98861e-05  4.75898e-05  0.000175058  0.000236529
  4.40620e-05  0.000133408  3.18274e-05  1.87117e-05  3.26912e-05  3.96923e-05
  1.73093e-06  8.65467e-07  4.32733e-07
    2013      11       2       0       0       0   0.00147996  0.000899638
  0.000499404  0.000355803  0.000259586  0.000146222  0.000101887  8.19924e-05
  0.000164185  4.89182e-05   0.00289762   0.00279367  8.38873e-05  4.08746e-05
  3.51214e-05  8.90168e-05  4.58710e-05  4.00884e-05  7.33409e-05  6.34290e-05
  5.86712e-05  7.44513e-05  4.74150e-05  4.00851e-05  1.18711e-05  8.56196e-06
  8.02012e-06  1.25238e-05  5.67342e-06  6.69895e-06  4.17525e-05  2.07169e-05
  9.97365e-06  4.24582e-05  2.47355e-05  1.17910e-05  1.95931e-05  3.09409e-05
  8.56963e-06  2.29706e-05  9.24046e-05  4.67786e-05  0.000307435  0.000210853
  0.000210853  0.000141734  3.89915e-05  4.76064e-05  0.000175140  0.000236578
  4.40934e-05  0.000134308  3.33883e-05  1.97123e-05  3.49917e-05  4.26563e-05
  1.87000e-06  9.34999e-07  4.67499e-07
    2013      11       3       0       0       0   0.00147632  0.000897339
  0.000498019  0.000354775  0.000258715  0.000145809  0.000101523  8.16359e-05
  0.000163312  4.86572e-05   0.00287904   0.00277576  8.36094e-05  4.05980e-05
  3.48557e-05  8.83945e-05  4.56358e-05  3.97386e-05  7.30259e-05  6.31984e-05
  5.81989e-05  7.37780e-05  4.73291e-05  3.98571e-05  1.18127e-05  8.47433e-06
  8.00604e-06  1.24709e-05  5.66339e-06  6.67375e-06  4.16540e-05  2.07159e-05
  9.97129e-06  4.21741e-05  2.44869e-05  1.17739e-05  1.95070e-05  3.08476e-05
  8.51012e-06  2.29370e-05  9.24125e-05  4.67798e-05  0.000305645  0.000209116
  0.000209116  0.000141539  3.87843e-05  4.76316e-05  0.000175256  0.000236668
  4.40931e-05  0.000133630  3.20029e-05  1.88264e-05  3.29690e-05  4.00535e-05
  1.74806e-06  8.74029e-07  4.37014e-07
    2013      11       4       0       0       0   0.00147109  0.000894024
  0.000495998  0.000353267  0.000257418  0.000145205  0.000100977  8.10932e-05
  0.000161967  4.82557e-05   0.00285011   0.00274790  8.31946e-05  4.01664e-05
  3.44182e-05  8.75368e-05  4.53766e-05  3.92122e-05  7.22677e-05  6.25912e-05
  5.73702e-05  7.27500e-05  4.66380e-05  3.99918e-05  1.18294e-05  8.58543e-06
  7.97274e-06  1.25106e-05  5.64519e-06  6.64429e-06  4.10316e-05  2.03619e-05
  9.65857e-06  4.17417e-05  2.41953e-05  1.16889e-05  1.90676e-05  3.02127e-05
  8.52963e-06  2.23517e-05  9.00018e-05  4.53469e-05  0.000299719  0.000206291
  0.000206291  0.000135325  3.66019e-05  4.57685e-05  0.000167842  0.000227936
  4.25125e-05  0.000129794  3.38437e-05  2.00063e-05  3.56799e-05  4.35459e-05
  1.91190e-06  9.55948e-07  4.77974e-07
    2013      11       5       0       0       0   0.00146620  0.000890928
  0.000494116  0.000351864  0.000256213  0.000144643  0.000100471  8.05908e-05
  0.000160723  4.78839e-05   0.00282340   0.00272216  8.28104e-05  3.97679e-05
  3.40286e-05  8.65386e-05  4.49482e-05  3.86994e-05  7.17711e-05  6.22205e-05
  5.66638e-05  7.17699e-05  4.64206e-05  3.96319e-05  1.17347e-05  8.45191e-06
  7.94433e-06  1.24272e-05  5.62737e-06  6.60134e-06  4.07633e-05  2.02995e-05
  9.59591e-06  4.12865e-05  2.38212e-05  1.16480e-05  1.88842e-05  2.99505e-05
  8.43115e-06  2.21830e-05  8.95634e-05  4.50750e-05  0.000296517  0.000203754
  0.000203754  0.000133987  3.59625e-05  4.54699e-05  0.000166667  0.000226512
  4.22250e-05  0.000127914  3.17965e-05  1.86966e-05  3.26859e-05  3.96923e-05
  1.73130e-06  8.65652e-07  4.32826e-07
    2013      11       6       0       0       0   0.00146628  0.000891012
  0.000494235  0.000351969  0.000256345  0.000144683  0.000100538  8.06746e-05
  0.000160951  4.79495e-05   0.00282912   0.00272768  8.28635e-05  3.98557e-05
  3.41042e-05  8.59088e-05  4.42392e-05  3.87663e-05  7.18132e-05  6.22371e-05
  5.67723e-05  7.19743e-05  4.63492e-05  3.89664e-05  1.15590e-05  8.17592e-06
  7.89585e-06  1.22658e-05  5.60117e-06  6.54229e-06  4.03882e-05  2.02336e-05
  9.52023e-06  4.10829e-05  2.37480e-05  1.15852e-05  1.88309e-05  2.96169e-05
  8.23900e-06  2.19408e-05  8.90864e-05  4.47540e-05  0.000296365  0.000204331
  0.000204331  0.000133225  3.57966e-05  4.51772e-05  0.000165512  0.000225126
  4.19146e-05  0.000124864  2.75710e-05  1.59921e-05  2.64956e-05  3.17228e-05
  1.35773e-06  6.78866e-07  3.39433e-07
    2013      11       7       0       0       0   0.00146497  0.000890209
  0.000493803  0.000351659  0.000256108  0.000144557  0.000100447  8.05976e-05
  0.000160771  4.78930e-05   0.00282590   0.00272459  8.27992e-05  3.98096e-05
  3.40809e-05  8.61960e-05  4.45509e-05  3.87393e-05  7.19129e-05  6.23397e-05
  5.67739e-05  7.18874e-05  4.66622e-05  3.90851e-05  1.15988e-05  8.20422e-06
  7.92629e-06  1.22947e-05  5.61447e-06  6.56590e-06  4.08208e-05  2.04444e-05
  9.72092e-06  4.12085e-05  2.37666e-05  1.16441e-05  1.90180e-05  3.00489e-05
  8.28542e-06  2.23494e-05  9.06135e-05  4.56809e-05  0.000298136  0.000204118
  0.000204118  0.000136722  3.68798e-05  4.63109e-05  0.000170047  0.000230397
  4.28884e-05  0.000127925  2.77635e-05  1.61165e-05  2.67874e-05  3.21002e-05
  1.37552e-06  6.87757e-07  3.43879e-07
    2013      11       8       0       0       0   0.00146963  0.000893229
  0.000495767  0.000353155  0.000257471  0.000145151  0.000101040  8.12210e-05
  0.000162355  4.83614e-05   0.00286146   0.00275886  8.32545e-05  4.03446e-05
  3.46104e-05  8.74025e-05  4.49703e-05  3.94461e-05  7.25496e-05  6.28053e-05
  5.77355e-05  7.32513e-05  4.69222e-05  3.94476e-05  1.16913e-05  8.33763e-06
  7.95204e-06  1.23783e-05  5.62931e-06  6.60679e-06  4.11025e-05  2.05118e-05
  9.79733e-06  4.17950e-05  2.42802e-05  1.16790e-05  1.92543e-05  3.03418e-05
  8.38040e-06  2.25458e-05  9.11896e-05  4.60290e-05  0.000302465  0.000207592
  0.000207592  0.000138507  3.77805e-05  4.66734e-05  0.000171508  0.000232062
  4.32219e-05  0.000129918  2.96799e-05  1.73447e-05  2.96086e-05  3.57346e-05
  1.54601e-06  7.73002e-07  3.86501e-07
    2013      11       9       0       0       0   0.00147651  0.000897671
  0.000498626  0.000355326  0.000259432  0.000146014  0.000101889  8.21061e-05
  0.000164596  4.90250e-05   0.00291148   0.00280707  8.39054e-05  4.10967e-05
  3.53410e-05  8.83870e-05  4.49073e-05  4.03834e-05  7.34109e-05  6.34292e-05
  5.90348e-05  7.51246e-05  4.72101e-05  3.93288e-05  1.16581e-05  8.26356e-06
  7.94590e-06  1.23435e-05  5.62824e-06  6.61081e-06  4.11549e-05  2.05524e-05
  9.83261e-06  4.23496e-05  2.48459e-05  1.16755e-05  1.95096e-05  3.04323e-05
  8.33520e-06  2.25919e-05  9.15345e-05  4.62032e-05  0.000307789  0.000212449
  0.000212449  0.000140132  3.87624e-05  4.69017e-05  0.000172435  0.000233093
  4.33975e-05  0.000129853  2.84475e-05  1.65567e-05  2.78095e-05  3.34195e-05
  1.43754e-06  7.18770e-07  3.59385e-07
    2013      11      10       0       0       0   0.00148016  0.000900047
  0.000500185  0.000356516  0.000260523  0.000146487  0.000102366  8.26095e-05
  0.000165877  4.94030e-05   0.00294035   0.00283489  8.42725e-05  4.15315e-05
  3.59847e-05  8.89410e-05  4.47355e-05  4.09488e-05  7.35888e-05  6.33929e-05
  5.99162e-05  7.62227e-05  4.70936e-05  3.90797e-05  1.15653e-05  8.19317e-06
  7.88003e-06  1.22836e-05  5.60061e-06  6.63738e-06  4.05242e-05  2.02230e-05
  9.49944e-06  4.21299e-05  2.51264e-05  1.12064e-05  1.96239e-05  3.03437e-05
  8.29009e-06  2.21513e-05  8.93540e-05  4.53394e-05  0.000309098  0.000215171
  0.000215171  0.000139452  3.88556e-05  4.66833e-05  0.000171405  0.000232597
  4.32691e-05  0.000127478  2.56443e-05  1.47620e-05  2.36801e-05  2.80975e-05
  1.18788e-06  5.93938e-07  2.96969e-07
