sharp data of vector magnetograms (2010-04-20_14:40:02, CAR_ROT=2095);  B_r, positive up; B_theta, positive southward; B_phi, positive westward
0 0.0 2 0 3
385 385
Longitude Latitude Br Bt Bp
164.115000 7.427560 -0.545788 -0.401562 0.165906
164.229000 7.427560 -0.704203 -0.379875 0.228660
164.344000 7.427560 -0.894865 -0.350471 0.272618
164.458000 7.427560 -1.107208 -0.315508 0.291748
164.573000 7.427560 -1.327903 -0.277158 0.281839
164.688000 7.427560 -1.541869 -0.237471 0.241021
164.802000 7.427560 -1.733693 -0.198305 0.170439
164.917000 7.427560 -1.889322 -0.161341 0.074207
165.031000 7.427560 -1.997697 -0.128164 -0.040827
165.146000 7.427560 -2.052072 -0.100324 -0.166019
165.261000 7.427560 -2.050744 -0.079371 -0.291975
165.375000 7.427560 -1.997001 -0.066808 -0.409969
165.490000 7.427560 -1.898311 -0.063953 -0.512958
165.604000 7.427560 -1.765005 -0.071752 -0.596333
165.719000 7.427560 -1.608704 -0.090549 -0.658145
165.833000 7.427560 -1.440801 -0.119907 -0.698944
165.948000 7.427560 -1.271172 -0.158511 -0.721287
166.063000 7.427560 -1.107372 -0.204180 -0.728923
166.177000 7.427560 -0.954296 -0.254023 -0.726121
166.292000 7.427560 -0.814151 -0.304704 -0.717094
166.406000 7.427560 -0.686940 -0.352777 -0.705108
166.521000 7.427560 -0.571044 -0.395010 -0.692669
166.636000 7.427560 -0.463850 -0.428665 -0.680945
166.750000 7.427560 -0.362562 -0.451685 -0.669898
166.865000 7.427560 -0.264896 -0.462766 -0.658398
166.979000 7.427560 -0.169628 -0.461361 -0.644578
167.094000 7.427560 -0.076875 -0.447625 -0.626268
167.209000 7.427560 0.011661 -0.422325 -0.601114
167.323000 7.427560 0.092831 -0.386768 -0.567583
167.438000 7.427560 0.162714 -0.342732 -0.525265
167.552000 7.427560 0.217195 -0.292367 -0.474715
167.667000 7.427560 0.252593 -0.238128 -0.417808
167.782000 7.427560 0.266422 -0.182686 -0.357417
167.896000 7.427560 0.257857 -0.128808 -0.296931
168.011000 7.427560 0.227956 -0.079235 -0.239790
168.125000 7.427560 0.179526 -0.036552 -0.188685
168.240000 7.427560 0.116405 -0.003069 -0.144868
168.354000 7.427560 0.042519 0.019297 -0.108070
168.469000 7.427560 -0.039137 0.029154 -0.076491
168.584000 7.427560 -0.127373 0.025782 -0.047518
168.698000 7.427560 -0.222910 0.009277 -0.019019
168.813000 7.427560 -0.327801 -0.019306 0.009877
168.927000 7.427560 -0.444328 -0.057879 0.037920
169.042000 7.427560 -0.573354 -0.103366 0.061392
169.157000 7.427560 -0.712835 -0.151872 0.074939
169.271000 7.427560 -0.857005 -0.199025 0.072713
169.386000 7.427560 -0.996525 -0.240406 0.050122
169.500000 7.427560 -1.119804 -0.272045 0.005301
169.615000 7.427560 -1.215116 -0.290854 -0.060031
169.730000 7.427560 -1.273019 -0.294912 -0.140659
169.844000 7.427560 -1.288308 -0.283531 -0.229052
169.959000 7.427560 -1.260779 -0.257091 -0.317284
170.073000 7.427560 -1.194752 -0.216732 -0.398664
170.188000 7.427560 -1.097340 -0.163970 -0.469411
170.303000 7.427560 -0.976149 -0.100352 -0.528633
170.417000 7.427560 -0.837261 -0.027309 -0.577787
170.532000 7.427560 -0.684087 0.053802 -0.619023
170.646000 7.427560 -0.517477 0.141475 -0.653638
170.761000 7.427560 -0.336916 0.233713 -0.680766
170.876000 7.427560 -0.142543 0.327728 -0.696803
170.990000 7.427560 0.062824 0.419801 -0.696134
171.105000 7.427560 0.272322 0.505379 -0.672463
171.219000 7.427560 0.474795 0.579452 -0.620800
171.334000 7.427560 0.655905 0.637150 -0.539310
171.448000 7.427560 0.800348 0.674483 -0.430544
171.563000 7.427560 0.894661 0.689045 -0.301700
171.678000 7.427560 0.929973 0.680551 -0.163864
171.792000 7.427560 0.903962 0.651065 -0.030155
171.907000 7.427560 0.821672 0.604845 0.086263
172.021000 7.427560 0.694863 0.547833 0.174809
172.136000 7.427560 0.539926 0.486852 0.229100
172.251000 7.427560 0.375340 0.428628 0.247411
172.365000 7.427560 0.219014 0.378871 0.232823
172.480000 7.427560 0.085672 0.341523 0.192497
172.594000 7.427560 -0.014878 0.318315 0.135727
172.709000 7.427560 -0.078137 0.308732 0.072051
172.824000 7.427560 -0.104321 0.310347 0.009786
172.938000 7.427560 -0.097157 0.319445 -0.044846
173.053000 7.427560 -0.062429 0.331798 -0.088058
173.167000 7.427560 -0.006653 0.343419 -0.118178
173.282000 7.427560 0.063845 0.351183 -0.135027
173.397000 7.427560 0.143302 0.353203 -0.139114
173.511000 7.427560 0.226389 0.348941 -0.131040
173.626000 7.427560 0.307993 0.339086 -0.111516
173.740000 7.427560 0.382966 0.325246 -0.081113
173.855000 7.427560 0.446079 0.309547 -0.040906
173.969000 7.427560 0.492404 0.294235 0.007326
174.084000 7.427560 0.517813 0.281309 0.060938
174.199000 7.427560 0.519626 0.272250 0.116317
174.313000 7.427560 0.497205 0.267873 0.169263
174.428000 7.427560 0.452277 0.268278 0.215434
174.542000 7.427560 0.388912 0.272891 0.251018
174.657000 7.427560 0.313070 0.280583 0.273296
174.772000 7.427560 0.231881 0.289850 0.281019
174.886000 7.427560 0.152730 0.299033 0.274593
175.001000 7.427560 0.082353 0.306524 0.255913
175.115000 7.427560 0.026075 0.310954 0.228088
175.230000 7.427560 -0.012699 0.311330 0.194879
175.345000 7.427560 -0.032684 0.307087 0.160268
175.459000 7.427560 -0.034661 0.298065 0.127925
175.574000 7.427560 -0.021126 0.284449 0.100814
175.688000 7.427560 0.004203 0.266665 0.080989
175.803000 7.427560 0.036929 0.245292 0.069532
175.918000 7.427560 0.072508 0.220997 0.066577
176.032000 7.427560 0.106704 0.194523 0.071463
176.147000 7.427560 0.135928 0.166711 0.082906
176.261000 7.427560 0.157511 0.138537 0.099116
176.376000 7.427560 0.169849 0.111143 0.118117
176.490000 7.427560 0.172394 0.085808 0.137902
176.605000 7.427560 0.165584 0.063875 0.156637
176.720000 7.427560 0.150651 0.046624 0.172889
176.834000 7.427560 0.129285 0.035091 0.185818
176.949000 7.427560 0.103322 0.029897 0.195085
177.063000 7.427560 0.074371 0.031126 0.201068
177.178000 7.427560 0.043474 0.038276 0.204509
177.293000 7.427560 0.011013 0.050299 0.206268
177.407000 7.427560 -0.023231 0.065752 0.207087
177.522000 7.427560 -0.059905 0.082980 0.207374
177.636000 7.427560 -0.099704 0.100350 0.206893
177.751000 7.427560 -0.142911 0.116453 0.204904
177.866000 7.427560 -0.189123 0.130238 0.200361
177.980000 7.427560 -0.237111 0.141066 0.192147
178.095000 7.427560 -0.284823 0.148656 0.179311
178.209000 7.427560 -0.329559 0.152969 0.161372
178.324000 7.427560 -0.368365 0.154059 0.138550
178.439000 7.427560 -0.398382 0.151943 0.111561
178.553000 7.427560 -0.417145 0.146521 0.081726
178.668000 7.427560 -0.422810 0.137563 0.050625
178.782000 7.427560 -0.414231 0.124775 0.020107
178.897000 7.427560 -0.391143 0.107888 -0.007708
179.012000 7.427560 -0.354278 0.086765 -0.030671
179.126000 7.427560 -0.305449 0.061501 -0.046554
179.241000 7.427560 -0.247699 0.032469 -0.053189
179.355000 7.427560 -0.185423 0.000306 -0.048622
179.470000 7.427560 -0.124278 -0.034139 -0.031602
179.584000 7.427560 -0.070840 -0.069895 -0.001856
179.699000 7.427560 -0.032010 -0.105964 0.039463
179.814000 7.427560 -0.014158 -0.141382 0.089616
179.928000 7.427560 -0.022109 -0.175269 0.144219
180.043000 7.427560 -0.058169 -0.206831 0.197670
180.157000 7.427560 -0.121428 -0.235350 0.243761
180.272000 7.427560 -0.207435 -0.260161 0.276503
180.387000 7.427560 -0.308520 -0.280645 0.291260
180.501000 7.427560 -0.414654 -0.296253 0.285350
180.616000 7.427560 -0.514669 -0.306526 0.258684
180.730000 7.427560 -0.597757 -0.311146 0.213852
180.845000 7.427560 -0.654952 -0.309983 0.155897
180.960000 7.427560 -0.680302 -0.303126 0.091531
181.074000 7.427560 -0.671545 -0.290870 0.028301
181.189000 7.427560 -0.630319 -0.273671 -0.026340
181.303000 7.427560 -0.561785 -0.252084 -0.066042
181.418000 7.427560 -0.473706 -0.226690 -0.086240
181.533000 7.427560 -0.375437 -0.198020 -0.084177
181.647000 7.427560 -0.276946 -0.166495 -0.059063
181.762000 7.427560 -0.187882 -0.132402 -0.011716
181.876000 7.427560 -0.117069 -0.095924 0.056034
181.991000 7.427560 -0.072324 -0.057169 0.141686
182.105000 7.427560 -0.060554 -0.016229 0.242523
182.220000 7.427560 -0.088007 0.026743 0.355607
182.335000 7.427560 -0.160467 0.071445 0.477658
182.449000 7.427560 -0.283189 0.117315 0.604529
182.564000 7.427560 -0.460302 0.163450 0.730531
182.678000 7.427560 -0.693764 0.208533 0.848152
182.793000 7.427560 -0.982037 0.250824 0.947904
182.908000 7.427560 -1.318558 0.288237 1.018696
183.022000 7.427560 -1.690699 0.318503 1.049323
183.137000 7.427560 -2.079575 0.339417 1.029922
183.251000 7.427560 -2.460967 0.349167 0.954179
183.366000 7.427560 -2.807607 0.346654 0.821033
183.481000 7.427560 -3.092380 0.331762 0.635643
183.595000 7.427560 -3.292007 0.305509 0.409511
183.710000 7.427560 -3.390583 0.270009 0.159275
183.824000 7.427560 -3.381954 0.228260 -0.095813
183.939000 7.427560 -3.270433 0.183791 -0.336658
184.054000 7.427560 -3.069767 0.140245 -0.547239
184.168000 7.427560 -2.800509 0.100944 -0.716719
184.283000 7.427560 -2.486431 0.068569 -0.840528
184.397000 7.427560 -2.150798 0.044974 -0.919963
184.512000 7.427560 -1.813389 0.031154 -0.960769
184.626000 7.427560 -1.488718 0.027336 -0.971111
184.741000 7.427560 -1.185619 0.033141 -0.959526
184.856000 7.427560 -0.907971 0.047755 -0.933300
184.970000 7.427560 -0.656221 0.070069 -0.897450
185.085000 7.427560 -0.429048 0.098759 -0.854790
185.199000 7.427560 -0.224774 0.132322 -0.806178
185.314000 7.427560 -0.042359 0.169080 -0.751373
185.429000 7.427560 0.118245 0.207204 -0.689875
185.543000 7.427560 0.256236 0.244768 -0.621561
185.658000 7.427560 0.370276 0.279859 -0.546888
185.772000 7.427560 0.458971 0.310725 -0.467259
185.887000 7.427560 0.521394 0.335917 -0.384763
186.002000 7.427560 0.557322 0.354431 -0.301879
186.116000 7.427560 0.567423 0.365786 -0.221437
186.231000 7.427560 0.553547 0.370041 -0.146492
186.345000 7.427560 0.518748 0.367727 -0.079697
186.460000 7.427560 0.467122 0.359754 -0.023264
186.575000 7.427560 0.403609 0.347299 0.021383
186.689000 7.427560 0.333568 0.331660 0.053833
186.804000 7.427560 0.262238 0.314137 0.074761
186.918000 7.427560 0.194249 0.295947 0.085748
187.033000 7.427560 0.133144 0.278148 0.089237
187.148000 7.427560 0.081033 0.261601 0.088054
187.262000 7.427560 0.038562 0.246950 0.084981
187.377000 7.427560 0.005083 0.234604 0.082489
187.491000 7.427560 -0.021113 0.224729 0.082561
187.606000 7.427560 -0.042450 0.217265 0.086472
187.720000 7.427560 -0.061637 0.211946 0.094764
187.835000 7.427560 -0.081449 0.208333 0.107605
187.950000 7.427560 -0.104577 0.205843 0.124564
188.064000 7.427560 -0.133432 0.203783 0.144866
188.179000 7.427560 -0.170115 0.201372 0.167410
188.293000 7.427560 -0.216284 0.197765 0.190660
188.408000 7.427560 -0.272955 0.192082 0.212682
188.523000 7.427560 -0.340305 0.183449 0.231203
188.637000 7.427560 -0.417419 0.171089 0.243620
188.752000 7.427560 -0.502057 0.154432 0.247263
188.866000 7.427560 -0.590599 0.133255 0.239782
188.981000 7.427560 -0.678217 0.107822 0.219493
189.096000 7.427560 -0.759174 0.078975 0.185650
189.210000 7.427560 -0.827360 0.048138 0.138842
189.325000 7.427560 -0.877017 0.017226 0.081093
189.439000 7.427560 -0.903482 -0.011563 0.015751
189.554000 7.427560 -0.903886 -0.036023 -0.052732
189.669000 7.427560 -0.877596 -0.054251 -0.119437
189.783000 7.427560 -0.826379 -0.064914 -0.179423
189.898000 7.427560 -0.754228 -0.067420 -0.228486
190.012000 7.427560 -0.666828 -0.061962 -0.263607
190.127000 7.427560 -0.570802 -0.049433 -0.283314
190.241000 7.427560 -0.472865 -0.031237 -0.287730
190.356000 7.427560 -0.379002 -0.009059 -0.278465
190.471000 7.427560 -0.293858 0.015384 -0.258142
190.585000 7.427560 -0.220438 0.040539 -0.229967
190.700000 7.427560 -0.160057 0.065145 -0.197258
190.814000 7.427560 -0.112565 0.088290 -0.162981
190.929000 7.427560 -0.076755 0.109400 -0.129539
191.044000 7.427560 -0.050788 0.128191 -0.098660
191.158000 7.427560 -0.032602 0.144589 -0.071398
191.273000 7.427560 -0.020227 0.158668 -0.048244
191.387000 7.427560 -0.011998 0.170583 -0.029226
191.502000 7.427560 -0.006607 0.180520 -0.014154
191.617000 7.427560 -0.003113 0.188682 -0.002571
191.731000 7.427560 -0.000875 0.195262 0.005962
191.846000 7.427560 0.000563 0.200438 0.011974
191.960000 7.427560 0.001480 0.204366 0.016050
192.075000 7.427560 0.002032 0.207182 0.018637
192.190000 7.427560 0.002344 0.208994 0.020107
192.304000 7.427560 0.002486 0.209882 0.020789
148.301000 7.541180 -0.032609 -0.397620 0.003447
148.416000 7.541180 -0.032907 -0.398288 0.003770
148.530000 7.541180 -0.033404 -0.399549 0.004581
148.645000 7.541180 -0.033977 -0.401265 0.006118
148.759000 7.541180 -0.034530 -0.403254 0.008754
148.874000 7.541180 -0.035113 -0.405321 0.012994
148.989000 7.541180 -0.036041 -0.407287 0.019342
149.103000 7.541180 -0.037935 -0.409028 0.028274
149.218000 7.541180 -0.041727 -0.410505 0.040113
149.332000 7.541180 -0.048595 -0.411787 0.054944
149.447000 7.541180 -0.059829 -0.413067 0.072508
149.561000 7.541180 -0.076612 -0.414668 0.092133
149.676000 7.541180 -0.099814 -0.417016 0.112802
149.791000 7.541180 -0.129775 -0.420611 0.133142
149.905000 7.541180 -0.166117 -0.425973 0.151574
150.020000 7.541180 -0.207682 -0.433574 0.166535
150.134000 7.541180 -0.252604 -0.443788 0.176666
150.249000 7.541180 -0.298428 -0.456835 0.180927
150.364000 7.541180 -0.342325 -0.472745 0.178805
150.478000 7.541180 -0.381392 -0.491364 0.170360
150.593000 7.541180 -0.412959 -0.512374 0.156250
150.707000 7.541180 -0.434822 -0.535342 0.137569
150.822000 7.541180 -0.445440 -0.559789 0.115821
150.937000 7.541180 -0.443948 -0.585261 0.092544
151.051000 7.541180 -0.430161 -0.611403 0.069518
151.166000 7.541180 -0.404616 -0.638040 0.048480
151.280000 7.541180 -0.368579 -0.665235 0.031250
151.395000 7.541180 -0.324082 -0.693350 0.019500
151.510000 7.541180 -0.273962 -0.723073 0.014865
151.624000 7.541180 -0.222049 -0.755407 0.018829
151.739000 7.541180 -0.173126 -0.791595 0.032198
151.853000 7.541180 -0.132621 -0.832972 0.054841
151.968000 7.541180 -0.106049 -0.880756 0.085201
152.082000 7.541180 -0.098110 -0.935812 0.120053
152.197000 7.541180 -0.111607 -0.998408 0.154517
152.312000 7.541180 -0.146477 -1.068032 0.182637
152.426000 7.541180 -0.199211 -1.143322 0.198198
152.541000 7.541180 -0.262823 -1.222101 0.195827
152.655000 7.541180 -0.327637 -1.301536 0.172302
152.770000 7.541180 -0.382819 -1.378410 0.127363
152.885000 7.541180 -0.418281 -1.449432 0.064015
152.999000 7.541180 -0.426549 -1.511536 -0.011916
153.114000 7.541180 -0.404303 -1.562158 -0.092563
153.228000 7.541180 -0.353098 -1.599436 -0.169719
153.343000 7.541180 -0.279061 -1.622329 -0.236220
153.458000 7.541180 -0.191695 -1.630639 -0.287424
153.572000 7.541180 -0.101908 -1.624925 -0.321969
153.687000 7.541180 -0.019865 -1.606345 -0.341795
153.801000 7.541180 0.046925 -1.576423 -0.351521
153.916000 7.541180 0.094984 -1.536806 -0.357409
154.031000 7.541180 0.125242 -1.489046 -0.365626
154.145000 7.541180 0.142551 -1.434507 -0.381282
154.260000 7.541180 0.154488 -1.374391 -0.407109
154.374000 7.541180 0.169551 -1.309878 -0.443102
154.489000 7.541180 0.195385 -1.242337 -0.486727
154.604000 7.541180 0.237246 -1.173520 -0.533506
154.718000 7.541180 0.297151 -1.105640 -0.578364
154.833000 7.541180 0.373825 -1.041235 -0.616629
154.947000 7.541180 0.463296 -0.982861 -0.645106
155.062000 7.541180 0.560141 -0.932614 -0.662775
155.176000 7.541180 0.658935 -0.891650 -0.670655
155.291000 7.541180 0.755407 -0.859842 -0.671199
155.406000 7.541180 0.847085 -0.835696 -0.667377
155.520000 7.541180 0.933298 -0.816562 -0.661645
155.635000 7.541180 1.014558 -0.799139 -0.655155
155.749000 7.541180 1.091599 -0.780172 -0.647477
155.864000 7.541180 1.164395 -0.757152 -0.636726
155.979000 7.541180 1.231366 -0.728887 -0.620148
156.093000 7.541180 1.289204 -0.695765 -0.595230
156.208000 7.541180 1.333378 -0.659662 -0.560545
156.322000 7.541180 1.359049 -0.623549 -0.516241
156.437000 7.541180 1.362126 -0.590873 -0.464158
156.552000 7.541180 1.340217 -0.564845 -0.407438
156.666000 7.541180 1.293122 -0.547811 -0.349738
156.781000 7.541180 1.222723 -0.540829 -0.294369
156.895000 7.541180 1.132360 -0.543530 -0.243628
157.010000 7.541180 1.025986 -0.554239 -0.198637
157.125000 7.541180 0.907296 -0.570336 -0.159247
157.239000 7.541180 0.779095 -0.588745 -0.124653
157.354000 7.541180 0.643076 -0.606446 -0.093782
157.468000 7.541180 0.500029 -0.620914 -0.066028
157.583000 7.541180 0.350344 -0.630453 -0.041356
157.697000 7.541180 0.194426 -0.634388 -0.020297
157.812000 7.541180 0.033131 -0.633092 -0.004026
157.927000 7.541180 -0.131988 -0.627859 0.006075
158.041000 7.541180 -0.298667 -0.620644 0.008514
158.156000 7.541180 -0.464058 -0.613710 0.001940
158.270000 7.541180 -0.624814 -0.609211 -0.015037
158.385000 7.541180 -0.777022 -0.608787 -0.043781
158.500000 7.541180 -0.916169 -0.613234 -0.085479
158.614000 7.541180 -1.037073 -0.622312 -0.141065
158.729000 7.541180 -1.133834 -0.634756 -0.210853
158.843000 7.541180 -1.200298 -0.648474 -0.293679
158.958000 7.541180 -1.230810 -0.660922 -0.386911
159.073000 7.541180 -1.221084 -0.669567 -0.486112
159.187000 7.541180 -1.169354 -0.672330 -0.585164
159.302000 7.541180 -1.077230 -0.667900 -0.677203
159.416000 7.541180 -0.949989 -0.655879 -0.755549
159.531000 7.541180 -0.796268 -0.636731 -0.814848
159.646000 7.541180 -0.627046 -0.611545 -0.852115
159.760000 7.541180 -0.454113 -0.581726 -0.867260
159.875000 7.541180 -0.288269 -0.548662 -0.863250
159.989000 7.541180 -0.137627 -0.513445 -0.845454
160.104000 7.541180 -0.006433 -0.476734 -0.820605
160.218000 7.541180 0.105429 -0.438754 -0.795483
160.333000 7.541180 0.202059 -0.399398 -0.775467
160.448000 7.541180 0.290428 -0.358396 -0.763533
160.562000 7.541180 0.378634 -0.315521 -0.759387
160.677000 7.541180 0.473943 -0.270760 -0.759673
160.791000 7.541180 0.580854 -0.224423 -0.758137
160.906000 7.541180 0.699604 -0.177178 -0.747146
161.021000 7.541180 0.825627 -0.129988 -0.719094
161.135000 7.541180 0.949849 -0.083997 -0.667949
161.250000 7.541180 1.059922 -0.040398 -0.590714
161.364000 7.541180 1.142239 -0.000293 -0.488279
161.479000 7.541180 1.184310 0.035410 -0.365555
161.594000 7.541180 1.176830 0.066042 -0.230554
161.708000 7.541180 1.115284 0.091148 -0.093577
161.823000 7.541180 1.000741 0.110416 0.034723
161.937000 7.541180 0.839544 0.123567 0.144743
162.052000 7.541180 0.642384 0.130277 0.228999
162.167000 7.541180 0.422827 0.130114 0.283014
162.281000 7.541180 0.195651 0.122545 0.305337
162.396000 7.541180 -0.024631 0.107016 0.297376
162.510000 7.541180 -0.224996 0.083065 0.262906
162.625000 7.541180 -0.394956 0.050488 0.207782
162.740000 7.541180 -0.527298 0.009485 0.139035
162.854000 7.541180 -0.618353 -0.039211 0.064317
162.969000 7.541180 -0.668366 -0.094239 -0.008226
163.083000 7.541180 -0.681581 -0.153570 -0.071112
163.198000 7.541180 -0.665575 -0.214556 -0.118371
163.312000 7.541180 -0.630441 -0.274058 -0.145655
163.427000 7.541180 -0.587827 -0.328666 -0.150872
163.542000 7.541180 -0.549674 -0.374982 -0.134260
163.656000 7.541180 -0.527122 -0.409962 -0.098046
163.771000 7.541180 -0.529608 -0.431240 -0.046282
163.885000 7.541180 -0.564016 -0.437411 0.015516
164.000000 7.541180 -0.634284 -0.428177 0.081199
164.115000 7.541180 -0.741238 -0.404375 0.144046
164.229000 7.541180 -0.882316 -0.367856 0.197099
164.344000 7.541180 -1.051565 -0.321254 0.233812
164.458000 7.541180 -1.239806 -0.267684 0.248361
164.573000 7.541180 -1.435065 -0.210440 0.236494
164.688000 7.541180 -1.623482 -0.152755 0.196168
164.802000 7.541180 -1.790680 -0.097630 0.128255
164.917000 7.541180 -1.923465 -0.047729 0.036630
165.031000 7.541180 -2.011521 -0.005359 -0.072068
165.146000 7.541180 -2.048787 0.027551 -0.189359
165.261000 7.541180 -2.034228 0.049447 -0.306018
165.375000 7.541180 -1.971787 0.059195 -0.413556
165.490000 7.541180 -1.869521 0.056152 -0.505295
165.604000 7.541180 -1.738192 0.040258 -0.577157
165.719000 7.541180 -1.589579 0.012142 -0.627894
165.833000 7.541180 -1.434852 -0.026812 -0.658856
165.948000 7.541180 -1.283233 -0.074472 -0.673415
166.063000 7.541180 -1.141176 -0.128037 -0.676051
166.177000 7.541180 -1.012119 -0.184224 -0.671523
166.292000 7.541180 -0.896599 -0.239537 -0.664250
